t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.3,0.3,0.003,0.003,0.04387860082304527,7.142856035232544,48848,0,0,0,0,0
0.3,0.3,0.3,0.003,0.01,0.04387860082304527,7.127058238983154,48848,0,0,0,0,0
0.3,0.3,0.3,0.003,0.03,0.04387860082304527,7.12837890625,48848,0,0,0,0,0
0.3,0.3,0.3,0.003,0.1,0.04387860082304527,7.124141445159912,48848,0,0,0,0,0
0.3,0.3,0.3,0.003,0.3,0.04387860082304527,7.1284047842025755,48848,0,0,0,0,0
0.3,0.3,0.3,0.003,0.5,0.04387860082304527,7.13343454837799,48848,0,0,0,0,0
0.3,0.3,0.3,0.01,0.001,0.04387860082304527,7.128402552604675,48848,0,0,0,0,0
0.3,0.3,0.3,0.01,0.003,0.04387860082304527,7.131553282737732,48848,0,0,0,0,0
0.3,0.3,0.3,0.01,0.01,0.04387860082304527,7.1399542379379275,48848,0,0,0,0,0
0.3,0.3,0.3,0.01,0.03,0.04387860082304527,7.129042544364929,48848,0,0,0,0,0
0.3,0.3,0.3,0.01,0.1,0.04387860082304527,7.130170569419861,48848,0,0,0,0,0
0.3,0.3,0.3,0.01,0.3,0.04387860082304527,7.197085771560669,48848,0,0,0,0,0
0.3,0.3,0.3,0.01,0.5,0.04387860082304527,7.134066896438599,48848,0,0,0,0,0
0.3,0.3,0.3,0.03,0.001,0.04387860082304527,7.132538566589355,48848,0,0,0,0,0
0.3,0.3,0.3,0.03,0.003,0.04387860082304527,7.132964811325073,48848,0,0,0,0,0
0.3,0.3,0.3,0.03,0.01,0.04387860082304527,7.129197115898132,48848,0,0,0,0,0
0.3,0.3,0.3,0.03,0.03,0.04387860082304527,7.138354549407959,48848,0,0,0,0,0
0.3,0.3,0.3,0.03,0.1,0.04387860082304527,7.130761904716492,48848,0,0,0,0,0
